,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
245,500.0,17.409847172499198,10.285997583638975,1.0,0.001,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.12448272707874,89069.49327978586,0.9872866806906924,0.9528315493308079,205.4609338248437,141004.16192337067,0.9798734166906092,0.9253513492229988,225.18944587830677,161713.35482616842,0.9712479343893714,0.8943703487891542
246,500.0,20.0,9.857966972681876,20.0,0.7464379341981173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.4328493463655,222096.88139384723,0.9641186474828165,0.8823843562138622,349.32045919000103,256886.7600525497,0.9565686900513457,0.8640022409351329,314.0513418944294,243208.113828314,0.9514185585678635,0.8411387342563785
247,372.08351394635264,17.316088913873514,15.909424245121446,3.144221291495095,0.5500996785357506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.36032799186864,328147.34380528145,0.9498063974796962,0.8262233091426088,361.6492693550162,411173.14549387415,0.9360458231126199,0.7823218823602254,367.74532696103574,459574.0240347148,0.9198324016694726,0.6998105449204601
248,306.7332281207281,11.271920559964997,13.600891680696073,9.192926570999363,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,144.88378221831002,81714.03861587655,0.9886332370073373,0.9567267707774402,187.05907915084168,122201.04722563291,0.9831792918293301,0.9353058578236324,205.7995559251712,137070.52624749,0.9764953155052697,0.9104668139847006
249,286.88946113900977,9.009024616555903,18.40048566612369,5.079885519611835,0.6920618808620418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.5818230628925,137264.97526008476,0.9801478178395138,0.9273087117064293,235.80648295835118,161766.80802059287,0.9768949321179616,0.9143594501430248,258.20761590444937,200580.49162084272,0.964301857677546,0.8689826984766686
250,301.48758207896657,11.09398809872144,2.0,6.141016272184125,0.9331467813558262,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.58252936134159,101334.05561075849,0.985815384274808,0.9463366161950537,193.75394220744715,130635.75916944077,0.9818459350583945,0.9308404586630027,215.04155011543816,147636.8980081423,0.9748079885402509,0.9035649587554798
251,500.0,20.0,2.0,5.950167525500264,0.7189382674818607,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,125.80052844461592,63652.32826020444,0.9912097235555605,0.9662916943280505,179.71932376988184,113806.25543509799,0.9843858329218612,0.9397501229585711,198.66860477708278,131400.1535600425,0.9775803787651479,0.9141706484011867
252,296.9897343870801,20.0,8.717955420701486,2.111500371603589,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,86.30463004854799,30965.654700184285,0.9957834175222834,0.9836015463613695,175.52469076943464,109230.7693839485,0.9852495447703847,0.9421724192632214,199.29805785067052,135884.98719718689,0.9768137662133266,0.9112411970065294
253,500.0,12.0,16.91727722639863,7.518284362591917,0.5884574524158004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,197.70076011238274,131844.66531234724,0.9809664317717922,0.9301791403230879,203.11952734435962,140767.33388567204,0.9798848598873008,0.9254767277454425,217.91853623673012,157101.059880402,0.9721484332796414,0.8973830567187285
254,240.28134006140976,15.227801932328932,16.439868934007162,14.973702015193169,0.7161721863246374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,169.27922596032744,107730.50071154899,0.9847631950235253,0.9429492565718538,198.1612262862554,134258.22565487138,0.9810246023829409,0.9289226979959859,211.75470245250656,144662.64778829785,0.9748946296667708,0.9055077111872357
255,128.9222271024154,14.39206641991922,12.446085251395846,5.98756765991744,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130.6806743554705,67986.10733119382,0.9906067794129393,0.9639966588810763,186.13247838386906,119580.69817758215,0.9836304422958815,0.9366930900750329,202.5210467713916,134030.11343205703,0.9771046256635184,0.9124527832052167
256,357.25711657475574,16.75268630678346,8.86901862455482,1.0,0.7109426743713689,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,82.14796743577291,27302.45045741426,0.9962864656756767,0.9855414661055351,179.2871105498474,112752.6193968332,0.9846909696602333,0.9403079257042037,196.73699777026056,129731.16561258658,0.9778773291809695,0.9152608157219647
257,138.0,20.0,6.116989954193716,1.6473367323757526,0.8432388551467738,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,79.87815350858989,27028.88439429759,0.996327794236377,0.9856863382371452,179.56632624743742,114016.43639749808,0.9845525179908488,0.9396388515957392,199.79840269287797,135613.53450298784,0.976960504247728,0.9114185073680596
258,357.4346316778346,11.162032603471598,6.140811444125531,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,95.32724670852649,35981.69137886161,0.9950859912430966,0.980945208372673,180.4617728717699,116225.65817172399,0.9842114286998689,0.9384692731771762,201.04571314914287,135064.4594962435,0.9770056396486755,0.9117771580281324
259,121.2632725672382,20.0,9.33064703912839,6.937688841743293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.157744504892,1603614.450830887,0.41234097454071683,0.15077535156937305,1003.4947029909916,1691434.1877307545,0.40644681361875656,0.10454217613227568,947.4592050519426,1430382.7571491885,0.38324481942884514,0.06568735836264283
260,87.59680860175524,18.89392282938588,9.812345776936942,7.248485303654273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.34967751278876,109917.11701518764,0.9846009453443695,0.9417912921616751,208.01516440465275,149245.60151339512,0.9791490289436872,0.9209882698821931,223.55265805119626,159648.50555075976,0.9726236982920994,0.8957190890277007
261,83.96859002751133,12.26330041523347,15.308730689557914,8.747903007565515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.77116658228763,121856.32755179166,0.9828577418122737,0.935468655280202,229.06247364690296,161660.3393089076,0.9776179167825064,0.9144158154698978,251.54631541664395,197696.8638026317,0.9654863665072279,0.8708662572030765
262,250.24158282299908,16.839699259999144,10.53120671155009,1.0,0.7801499148267432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.09101024744467,94477.71188778445,0.9866314898790989,0.9499675239139542,234.73594678286227,164745.23625236875,0.9765765209909137,0.9127826481117555,243.68001169144435,179875.46082085025,0.9682304120429451,0.882507030985038
263,500.0,6.89913549949137,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,156.8551506317136,87994.24218427109,0.9876543103443878,0.9534009690769882,190.33414420335413,122376.14522226351,0.9831056870800495,0.935213159643494,210.5441048923103,138974.80640984615,0.9760247560411752,0.9092229559893382
264,82.61778546480518,16.855606093983965,5.262321601379882,1.0,0.8254713784876898,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,46.449951169167115,9273.118157701621,0.9987544340358258,0.9950892432384545,183.6118251508083,117400.84139046847,0.9841741089406216,0.9378471224512797,197.32203339736958,134469.5319958936,0.9771896881970616,0.9121657591082674
265,500.0,16.25898330350205,13.33730665833551,2.200320260494573,0.9258634205781752,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,98.97208897466095,40115.311189215805,0.9945146426077218,0.978756171083582,177.80654893128587,109093.60416456294,0.9851625927383157,0.9422450355493012,194.4776987805169,129842.34955672229,0.9778989771011012,0.9151881914093226
266,374.53277982990113,17.263384567161864,10.161872759918989,1.0,0.4022164563160629,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,106.44208780151708,43260.40348789733,0.9940325864834939,0.9770906274111326,178.58827525658546,108996.50462982242,0.9849925189903141,0.9422964407643003,200.3673888918607,134579.29602470977,0.9767279530755818,0.9120940622710345
267,323.67422546504616,5.881514160965923,20.0,1.2710157705081788,0.2114885445061346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.6266051744832,287192.42958207487,0.9567298941679243,0.8479117658752657,308.0795901398222,266144.5815568547,0.9614163591835987,0.8591010814586754,306.3335735049878,276593.41546376195,0.9485180166605675,0.8193317674099361
268,51.64315641310429,6.147193295636292,14.85769003535702,1.0,0.1617831450627439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.7744766843473,223228.8391765876,0.9655718501192209,0.8817849063588251,250.50957777524118,188847.1286490357,0.9714172505438261,0.9000229272351375,244.04848987247422,180889.70809877882,0.9666885823916521,0.8818445341471961
269,198.03058576654868,20.0,8.080774846348211,7.105300593012244,0.7766075798997422,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8795812182984,93031.78951680221,0.9869570044403841,0.9507332397108649,189.19515504298639,122730.37860191149,0.9829426076155628,0.9350256258608723,207.68159836601788,138714.04391960986,0.976131152502637,0.9093932836096027
270,140.46252800939197,16.202400612504952,9.776839934697772,2.388296618506524,0.692936433473224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,124.42992093277397,63712.417301815985,0.9912072888926937,0.9662598730288532,190.7474916054884,133314.463066615,0.9814437351163738,0.9294223329209851,213.6272582397697,151241.68993354024,0.9741020903880997,0.901210342377774
271,448.5012658787915,15.782078936389489,20.0,1.0,0.8726855150185389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.779116604534,108742.82508787632,0.984749711361937,0.9424131608712076,225.56368724119295,158549.72810774978,0.9780826193465715,0.9160625961470842,250.2745330310108,196959.073307482,0.9656282718167266,0.8713481750555204
272,452.9866491330916,20.0,6.0,6.3679820704271615,0.7959209645354061,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,121.98660672631307,62025.81581397046,0.9914244425839155,0.9671530450471123,179.5011887263804,114398.073080335,0.9842836339266668,0.9394368103008427,197.0176188846346,131651.06913000022,0.977474904128246,0.9140067526971708
273,345.34908346364443,18.0,18.0,5.419848324533725,0.3881928774707064,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162.86778360160682,92516.725664466,0.9867611897203169,0.9510060016073998,199.36910643530734,123890.13573534256,0.9821760580145144,0.934411641819134,215.1085319701481,141742.1634195972,0.9749688451453897,0.9074153442677824
274,1.0,4.709969545461878,15.715138899139747,4.221443641061286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.8510152692219,468998.3641409916,0.924627609845315,0.7516329622149465,382.17651549240225,422481.55972553045,0.9313453816994021,0.7763351238610022,373.7356371095759,456616.75231521955,0.9178822439736257,0.7017422071545518
275,204.04359967773357,13.359740425624878,4.401889128368708,4.319544514525047,0.4750818690354174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,227.1395619484904,131934.8911235163,0.9798991550223016,0.9301313595222042,248.50751938534898,162035.78691070044,0.9751927526797031,0.914217050720482,260.564765416609,181932.7675099796,0.9658747932449865,0.8811632174933195
276,253.4108805494569,19.213885708076937,11.734528646757102,6.470287596762191,0.7184400146631476,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,123.9367407533445,59690.34289943964,0.9917499140887371,0.9683898393175394,180.40474748341407,109282.44952186132,0.9850027498746978,0.9421450594143025,199.08721111776848,131187.82759839375,0.9775017982940322,0.9143093377339018
277,57.155151377563534,20.0,18.241450182698987,6.752906051601754,0.869196854320404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.53795264039508,89125.29443317339,0.9875822460093221,0.9528019987646834,189.1273607757192,125051.2957482792,0.9827317442589786,0.9337969150825641,207.83225579915373,140387.13282839398,0.9759910881170484,0.9083004375792326
278,487.5628312120458,13.210975445091126,2.0,4.137359145098798,0.5338463951769703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.61345698075698,141524.06090197782,0.9789224978639687,0.9250532315908699,260.9873708350711,177985.283616994,0.9734043672882047,0.9057732686827284,265.75097862666024,195244.85931927903,0.963891277619514,0.8724678836032114
279,469.6788785906122,9.626388539249898,10.651302882512187,6.087829144440733,0.987976029836034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.6178687627781,203685.89390354112,0.9685453666548454,0.8921342461394705,255.12631506206722,187599.00718380554,0.970922524952855,0.9006836920105481,242.69080313117723,173020.73583796163,0.9678798776582344,0.8869844732461741
280,500.0,10.767962133293098,17.726194313706948,1.222095289298215,0.8472145882721959,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1569930891959,71472.60008081103,0.99009613638975,0.9621503200818621,184.71260797039687,118164.44761185026,0.9838389140057573,0.9374428636452024,201.96204105008093,133945.04637523906,0.9771091438993514,0.9125083482112787
281,449.589540344456,20.0,5.777096185261538,4.318865892320643,0.9055513194010236,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.49261186165144,58880.180062362866,0.9919013798688675,0.9688188765154342,183.9715657553143,117316.8082184748,0.9840263209444862,0.9378916102367768,201.71183819354624,135069.37439255975,0.977072654867374,0.9117739476638173
282,1.0,18.886094699167312,5.0,4.972549992324142,0.5692556401656261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.37184919635996,530620.2740261158,0.9126676475182335,0.7189999033579975,507.6440731852891,560180.0001779018,0.9106530016252281,0.7034365465874255,497.54298886477477,578844.3878799729,0.87821641005569,0.6219042585391785
283,314.642601149604,13.907326752431938,8.955209920835076,4.232882759914231,0.8773883447375972,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.3941498205002,71014.48417935731,0.9901548310482629,0.9623929241037645,185.79455138603797,126999.3585196019,0.9824874499924212,0.9327655961801676,207.1227228646068,142197.16416797315,0.9755543500732652,0.907118142033599
284,182.61338779988887,11.201154645676818,8.609224028889084,1.0,0.5436093268785829,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.14618054200926,59096.151839911,0.9917461747210967,0.9687045045373291,183.4860347401235,111810.04732689701,0.9845535960307503,0.9408069303599603,202.99109508191137,134844.2413524091,0.9765592903537861,0.9119210024604524
285,102.16434807728338,9.883334115630108,20.0,1.0,0.9004150244784055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.48601208540674,397043.39117781486,0.9375186508052619,0.7897380919023398,342.1369217408322,393744.98712082574,0.937469275517837,0.7915484788686532,364.36086097438124,448344.6998431511,0.9203347796745811,0.7071454344783661
286,102.03378101044098,20.0,14.719890937688898,3.4466400021275563,0.7593558601979037,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,127.91046709424647,66605.52485229114,0.9907571856675947,0.9647277726906757,178.6906991880018,119020.65932217753,0.9836495649289791,0.9369895788053539,200.49246249197282,135410.8980120017,0.976733823845788,0.911550867629143
287,319.4523556419228,11.824760808111172,8.152698738052932,5.465832355166573,0.9013661612880164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,112.92982275285414,52284.81448858763,0.9928157205713215,0.9723115782728664,177.61712601671854,109428.20871765046,0.98502467342641,0.942067893413274,196.26841945169676,130708.02848436525,0.9777550403323428,0.9146227380286429
288,500.0,7.0,5.0,1.0,0.4723076700930935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294.68415622221977,222577.64418620366,0.9631546793034871,0.8821297590985108,278.7514417099124,202347.78149224792,0.9668745941683943,0.8928755813298289,284.48388792048854,206605.96328814517,0.9591038922339427,0.8650469167270279
289,372.0,12.095129276469123,20.0,14.363365604578044,0.3706525980162293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.36528707016237,338090.7113859948,0.9397150589457575,0.8209576090027949,423.3569291161742,374021.9384340637,0.9291021514466032,0.8019900073568408,357.8307645798937,289141.3349918856,0.9375024814374925,0.8111355837082115
290,409.5093442657524,10.35072213220236,15.384204619403723,9.08696679914484,0.7371090239284638,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,254.56278944354074,185976.77825339636,0.9721288565211675,0.9015124464320777,246.79149629174472,177322.67816096646,0.9738335859951771,0.9061240569333393,249.45599838249973,184682.93541956038,0.9658885113883221,0.8793668335312617
291,408.7444970535537,10.371625559323064,7.156235940937243,3.18722338458702,0.9957568999860056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.53990261506925,70264.00603991421,0.9902520757407682,0.9627903541305352,185.24121276398654,118710.82602777125,0.9837847076545155,0.9371536068530211,202.32420998642806,134238.1800522418,0.9770355028740767,0.9123168760345173
292,432.5137507047583,9.911231199894829,13.512907068663605,1.9909255547646223,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.43482490750515,82861.82036022093,0.9884519283103466,0.9561189410414267,180.39329408809292,120443.56116947846,0.9835086337843617,0.9362362839973124,204.62695672996608,144689.22814110116,0.9751170208308034,0.9054903491493342
